panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
0.09786102796007198,0.528748194829103,-0.8981572740378454,-1.770558434899912,0.46352852190904575,2.0725810352012046,2.8973
0.0993485312778544,0.5293879764905194,-0.9001244954114197,-1.7708395503492818,0.46478691858177623,2.072189247246232,2.8973
0.10081187220564479,0.5300506306718489,-0.902061861420157,-1.7710823637407942,0.46605029906932366,2.0717926211648754,2.8973
0.10225233112226839,0.5307335108499228,-0.9039710263570334,-1.771290759442409,0.4673173342919206,2.071391776913833,2.8973
0.10367106787496277,0.5314342332214497,-0.9058534882601994,-1.7714682287525259,0.4685868345438877,2.0709872713333533,2.8973
0.1068943051489469,0.5291966327321332,-0.9099633547681241,-1.7761968967796586,0.4686842925612703,2.0711714616173875,2.8973
0.1099397011182532,0.527286701279555,-0.9138636652506588,-1.780423994112503,0.468920625803358,2.071282467293822,2.8973
0.11282433448209608,0.5256709407539985,-0.9175723523011065,-1.7842034986126492,0.4692822401691276,2.071329008304308,2.8973
0.11556340251243169,0.5243193161016133,-0.9211057975724574,-1.7875831998445455,0.46975659568992884,2.0713186371130052,2.8973
0.11817045228268284,0.5232048758149039,-0.9244789492459117,-1.7906054814855816,0.47033216522775245,2.071257918521595,2.8973
0.12065757883245712,0.5223034194286668,-0.9277054335778004,-1.793307991028211,0.4709983853656863,2.0711525782382347,2.8973
0.12303559591624023,0.5215932048621271,-0.9307976603046727,-1.79572421559474,0.47174560228789103,2.071007626213536,2.8973
0.12531418384672247,0.5210546898382071,-0.9337669217922584,-1.7978839790571672,0.4725650148652682,2.070827459488369,2.8973
0.12750201806641934,0.5206703026742714,-0.9366234859111915,-1.7998138728203674,0.4734486166759924,2.0706159483223177,2.8973
0.12960688139899879,0.5204242385614033,-0.9393766827066158,-1.8015376303930717,0.4743891382858767,2.0703765086143644,2.8973
0.13163576239650007,0.520302278093106,-0.9420349849986096,-1.8030764540956525,0.4753799907812691,2.0701121630354824,2.8973
0.13359494177532544,0.520291625314078,-0.944606083105863,-1.8044493008316855,0.47641521127672026,2.069825592827008,2.8973
0.13549006859647952,0.5203807629680516,-0.9470969539272288,-1.80567313270315,0.4774894109017777,2.069519181849878,2.8973
0.13732622757455,0.5205593229545823,-0.9495139246461174,-1.8067631373175965,0.4785977255976726,2.0691950541761854,2.8973
0.139107998680688,0.5208179702758742,-0.9518627313428568,-1.807732921874434,0.47973576991806016,2.0688551062795533,2.8973
0.14083951002620584,0.5211482989794212,-0.9541485728117234,-1.8085946844918899,0.4808995939219796,2.0685010346919066,2.8973
0.14252448486684374,0.5215427387903308,-0.9563761598839282,-1.8093593657191638,0.48208564316632724,2.0681343598417166,2.8973
0.1441662834466958,0.5219944712861467,-0.9585497605568012,-1.8100367827488064,0.4832907217446986,2.0677564466651273,2.8973
0.14576794030015028,0.5224973546024965,-0.9606732412239836,-1.810635748485797,0.4845119582755023,2.067368522480775,2.8973
0.1473321975460252,0.5230458557743173,-0.962750104292678,-1.8111641773290679,0.4857467747114566,2.0669716925369452,2.8973
0.14886153463725504,0.5236349899181574,-0.9647835224627939,-1.8116291792678803,0.48699285782220303,2.066566953572394,2.8973
0.15035819496956299,0.5242602655487437,-0.9667763699299067,-1.8120371436811182,0.4882481331895315,2.066155205676833,2.8973
0.15182420970158048,0.5249176353997614,-0.968731250759933,-1.8123938140455094,0.4895107415487518,2.065737262691457,2.8973
0.15326141909530594,0.5256034521862638,-0.9706505246687732,-1.8127043546035337,0.49077901730855833,2.065313861352147,2.8973
0.15467149164837302,0.5263144288056845,-0.9725363304253013,-1.8129734099089259,0.4920514690840942,2.064885669346716,2.8973
0.15605594125732222,0.5270476025271552,-0.9743906070812621,-1.813205158053576,0.49332676208286186,2.064453292431501,2.8973
0.15741614262311646,0.5278003027656524,-0.9762151132171101,-1.8134033582813254,0.4946037021898701,2.064017280730917,2.8973
0.1587533450858436,0.5285701220791659,-0.9780114443787549,-1.813571393609177,0.49588122160634834,2.063578134325409,2.8973
0.16239399864028692,0.5263688498913269,-0.9824120790227409,-1.8184421088703824,0.4959385611420742,2.0641089517429076,2.8973
0.16581674749794775,0.5245047968626863,-0.9865770719989142,-1.8227967325137644,0.496142360712235,2.0645267219719794,2.8973
0.1690415434266114,0.5229437703247516,-0.990525867110082,-1.8266904572648806,0.4964788546507127,2.0648438025098406,2.8973
0.17208630926265314,0.5216550161944221,-0.9942763406940095,-1.8301722156372802,0.4969352326620195,2.0650710920391715,2.8973
0.1749671676129978,0.5206108592229202,-0.9978449031493952,-1.8332854603111992,0.49749962452575974,2.0652182273650563,2.8973
0.17769863849775613,0.5197863854176002,-1.001246598130582,-1.8360688337593134,0.49816107268502924,2.065293749397452,2.8973
0.18029381132766484,0.519159160391134,-1.0044951987077373,-1.8385567453898026,0.498909495968792,2.065305243815323,2.8973
0.18276449545796128,0.5187089786308896,-1.0076032999191167,-1.8407798709827965,0.4997356471331923,2.0652594608833126,2.8973
0.18512135268585925,0.518417639617323,-1.0105824072737224,-1.842765586463171,0.5006310664094475,2.0651624179946735,2.8973
0.18737401439080062,0.5182687474352067,-1.0134430208872824,-1.8445383458954956,0.5015880328146749,2.065019487817419,2.8973
0.18953118550289222,0.5182475310740396,-1.0161947150470607,-1.8461200118700936,0.5025995146129081,2.0648354743752004,2.8973
0.19160073708693623,0.5183406830462943,-1.0188462130991944,-1.847530145072164,0.5036591200016095,2.064614678964229,2.8973
0.1935897890188008,0.5185362142949547,-1.0214054576353986,-1.8487862587135007,0.5047610488384192,2.064360957465908,2.8973
0.19550478398640095,0.5188233236374448,-1.023879676024364,-1.8499040426016125,0.5059000460077684,2.0640777703417807,2.8973
0.19735155385350053,0.5191922802178749,-1.0262754413880661,-1.8508975608805867,0.5070713568514609,2.0637682263777823,2.8973
0.19913537926907468,0.5196343176255265,-1.0285987291658443,-1.8517794268684153,0.508270684945832,2.06343512106719,2.8973
0.20086104327920998,0.5201415384934787,-1.0308549694410394,-1.8525609579107956,0.5094941523955245,2.063080970377203,2.8973
0.20253287959577165,0.5207068285237617,-1.0330490952277025,-1.8532523127513474,0.5107382627256456,2.0627080405260183,2.8973
0.20415481609126332,0.5213237789992576,-1.0351855869298747,-1.8538626135668248,0.5119998663860101,2.0623183743002644,2.8973
0.2057304140186065,0.5219866169413793,-1.037268513194524,-1.8544000545205857,0.513276128829756,2.061913814362547,2.8973
0.2072629033950476,0.5226901421590799,-1.0393015683826154,-1.854871998438279,0.514564501090763,2.061496023932469,2.8973
0.20875521493881424,0.5234296705110689,-1.0412881068820417,-1.855285062998319,0.5158626927574055,2.0610665051691326,2.8973
0.2102100089037791,0.5242009827708334,-1.0432311744821712,-1.8556451976497559,0.5171686472220017,2.060626615536838,2.8973
0.21162970111990748,0.5250002785444604,-1.0451335370233412,-1.8559577523163555,0.5184805190740572,2.060177582396783,2.8973
0.21301648651463717,0.5258241347453079,-1.046997706526401,-1.8562275388137683,0.5197966534994981,2.0597205160347474,2.8973
0.21437236036174978,0.5266694681781015,-1.0488259649979221,-1.856458885793106,0.521115567546312,2.0592564213069307,2.8973
0.21879688217767856,0.5244921288519034,-1.0538151975964658,-1.861726676590144,0.5210931182646411,2.0604185887160686,2.8973
0.22293344271034915,0.5226744535222905,-1.0585228166010723,-1.8664337677442324,0.5212373558485336,2.061391719691624,2.8973
0.22680713793947524,0.5211798765629307,-1.0629709174945476,-1.8706401009039562,0.5215333169180976,2.0621957879082116,2.8973
0.23044075029967567,0.5199754320731903,-1.0671800026210254,-1.8743988476509876,0.5219669166241084,2.0628485877304508,2.8973
0.2338549800130692,0.5190313941155473,-1.071169056207515,-1.8777572480853284,0.522524971402132,2.0633659950719823,2.8973
0.23706864668884536,0.5183209568165857,-1.0749556222009187,-1.880757330920582,0.523195202162584,2.0637621921080247,2.8973
0.24009886678646117,0.5178199484660567,-1.0785558838037406,-1.883436534678559,0.5239662220694185,2.064049861881786,2.8973
0.24296121118747005,0.5175065749971577,-1.0819847436434098,-1.8858282457889333,0.5248275124964147,2.0642403576320785,2.8973
0.24566984611966308,0.5173611891504415,-1.085255903608403,-1.8879622664521107,0.5257693902123232,2.0643438507379512,2.8973
0.24823765993516675,0.5173660823057186,-1.088381943507821,-1.8898652228055794,0.5267829683485358,2.0643694604536242,2.8973
0.25067637769409795,0.5175052964771673,-1.0913743978447932,-1.891560922095296,0.527860113253455,2.0643253680411253,2.8973
0.2529966650973552,0.5177644543542931,-1.0942438301278616,-1.8930706660831298,0.5289933989397947,2.064218917460802,2.8973
0.2552082230089419,0.5181306055696919,-1.0969999042716194,-1.8944135267362991,0.5301760604848221,2.0640567044232023,2.8973
0.257319873582207,0.5185920876084321,-1.0996514527542856,-1.8956065892828138,0.5314019474469536,2.0638446553189413,2.8973
0.25933963883498756,0.5191383999609452,-1.1022065413033755,-1.896665166930877,0.5326654781116342,2.063588097310492,2.8973
0.26127481239062383,0.5197600902742306,-1.104672529970309,-1.8976029909037504,0.5339615951707236,2.063291820679603,2.8973
0.2631320250039387,0.5204486513839086,-1.10705613053076,-1.8984323789067405,0.5352857232679804,2.062960134367328,2.8973
0.2649173044152961,0.5211964282185666,-1.1093634602104452,-1.8991643846979398,0.5366337287039585,2.0625969155135553,2.8973
0.2666361300157347,0.5219965336624408,-1.1116000917869389,-1.8998089310620687,0.5380018814821537,2.062205653694224,2.8973
0.2682934827575626,0.5228427725459235,-1.113771100158203,-1.9003749281737368,0.539386819790343,2.061789490462924,2.8973
0.2698938907045425,0.5237295730079394,-1.1158811054991844,-1.9008703790719585,0.5407855169429279,2.061351254726147,2.8973
0.2714414705816512,0.524651924541477,-1.117934313150345,-1.9013024737432995,0.5421952507583183,2.0608934944155077,2.8973
0.27293996565477086,0.5256053220946313,-1.119934550397619,-1.90167767311967,0.5436135753070354,2.060418504863788,2.8973
0.27439278024444325,0.5265857156552481,-1.12188530031319,-1.9020017841330275,0.5450382949387096,2.0599283542430813,2.8973
0.2758030111542146,0.5275894647982663,-1.1237897328316742,-1.9022800268285358,0.546467440477351,2.059424906381316,2.8973
0.2771734762725742,0.5286132977216146,-1.1256507332377206,-1.9025170944164083,0.5478992474623565,2.0589098412369817,2.8973
0.2820918791230393,0.5266918661455221,-1.1311138571187234,-1.9078334279926206,0.5481370462957065,2.0601193548057535,2.8973
0.286673723007928,0.5251329703725882,-1.1362539830497391,-1.912583764442058,0.5485372515180468,2.061123408901048,2.8973
0.2909469508087851,0.5238993423262163,-1.1410952066216078,-1.9168282374104293,0.5490848693245222,2.0619433455316174,2.8973
0.29493718498063054,0.5229573145393012,-1.1456601105560822,-1.9206202598790552,0.5497657356470798,2.0625982751433,2.8973
0.2986679257930042,0.5222764805920944,-1.1499697980179022,-1.9240073448468091,0.5505665585766456,2.0631053276875893,2.8973
0.3021607258612402,0.521829389306708,-1.1540439355386731,-1.9270318119060854,0.5514749368767624,2.06347987107603,2.8973
0.30543534613743045,0.5215912681106935,-1.1579008039601064,-1.9297313983021067,0.5524793593351915,2.0637357022847147,2.8973
0.30850989708480464,0.5215397720190067,-1.1615573557588312,-1.9321397895148404,0.553569189137687,2.063885215307697,2.8973
0.31140096770563863,0.521654755419438,-1.1650292771606403,-1.9342870816301925,0.5547346368791974,2.063939549346444,2.8973
0.31412374433326906,0.5219180643694924,-1.1683310535591682,-1.936200185581784,0.5559667252789396,2.063908719998044,2.8973
0.31669212055838725,0.5223133474864056,-1.1714760368993595,-1.9379031816072367,0.5572572481547845,2.063801735719849,2.8973
0.3191187992812108,0.5228258837821591,-1.1744765138517639,-1.9394176308704831,0.5585987257496318,2.0636267014675758,2.8973
0.32141538762068406,0.523442425994506,-1.1773437737762775,-1.940762850077175,0.5599843580928826,2.063390911102106,2.8973
0.32359248523641565,0.5241510581159924,-1.1800881756437676,-1.941956153995669,0.561407977724679,2.0631009299183884,2.8973
0.3256597665037465,0.5249410659416229,-1.1827192132444615,-1.9430130700471213,0.5628640028074433,2.0627626684540266,2.8973
0.3276260569086618,0.5258028195529783,-1.1852455781588886,-1.9439475285109569,0.5643473913948076,2.062381448574854,2.8973
0.32949940398365807,0.5267276667395013,-1.1876752200982061,-1.944772031380154,0.5658535974176401,2.0619620627023063,2.8973
0.331287143078372,0.5277078364310331,-1.1900154043350513,-1.9454978024739469,0.5673785287754599,2.0615088269367416,2.8973
0.33299595824283756,0.5287363512824984,-1.1922727660437282,-1.9461349210576244,0.5689185077839309,2.0610256287376116,2.8973
0.33463193849186906,0.5298069486137388,-1.194453361450366,-1.9466924409174458,0.5704702341203833,2.060515969742123,2.8973
0.3362006297130468,0.5309140089659152,-1.1965627157608965,-1.947178496583199,0.5720307503248533,2.059983004236112,2.8973
0.33770708247602504,0.5320524915912302,-1.1986058678887648,-1.9476003981735457,0.5735974098498221,2.059429573732263,2.8973
0.3391558959961156,0.5332178762452153,-1.200587412046771,-1.94796471615354,0.5751678476040465,2.058858238059949,2.8973
0.34055125849961765,0.5344061107006041,-1.2025115362999055,-1.948277357134339,0.5767399529014575,2.0582713033265483,2.8973
0.34189698423183323,0.5356135634488857,-1.2043820581999825,-1.9485436317078537,0.57831184470239,2.05767084707119,2.8973
0.34319654734105426,0.5368369810999962,-1.2062024576396795,-1.9487683151904587,0.5798818490191332,2.0570587408975576,2.8973
0.3485774955910698,0.5353474733512006,-1.2120622350316783,-1.9540363997371348,0.5800783665730418,2.058188409777632,2.8973
0.3535525305925537,0.5342016518237026,-1.2175398055237048,-1.9587396936861323,0.5804532967910451,2.0591043328440857,2.8973
0.3581551038456372,0.5333622780948439,-1.2226633227707056,-1.9629383818329433,0.5809886078967368,2.059829670590716,2.8973
0.36241614146319795,0.5327958171652349,-1.2274593938603753,-1.9666859420914538,0.5816674617517549,2.060385130482265,2.8973
0.36636420636012845,0.532472094841789,-1.231953060201697,-1.9700299556111682,0.5824742329492438,2.06078923348361,2.8973
0.3700256468668533,0.5323639842229515,-1.2361677988828021,-1.9730128063150387,0.583394500868408,2.0610585493662446,2.8973
0.373424735856045,0.5324471184296953,-1.2401255420248825,-1.9756722875219324,0.5844150209491482,2.0612079052037253,2.8973
0.3765838028964726,0.532699627386006,-1.2438467114058747,-1.978042129986306,0.5855236805880222,2.0612505706189657,2.8973
0.3795233608578654,0.5331018968575206,-1.2473502655758393,-1.9801524630835585,0.5867094442056218,2.061198422711888,2.8973
0.3822622276648459,0.5336363481984167,-1.2506537567803557,-1.9820302188146248,0.587962291232521,2.0610620931147787,2.8973
0.38481764344003666,0.5342872373981615,-1.2537733952017789,-1.9836994866671185,0.5892731500317148,2.0608510992513565,2.8973
0.3872053830105759,0.5350404721041851,-1.2567241182822793,-1.9851818260562306,0.5906338301329365,2.0605739615833683,2.8973
0.38943986361983673,0.5358834453517682,-1.259519663176966,-1.9864965420045706,0.5920369546022751,2.0602383083938935,2.8973
0.39153424764272415,0.5368048847756725,-1.2621726406774039,-1.987660928851965,0.5934758939066982,2.0598509694642035,2.8973
0.39350054011562513,0.5377947161191898,-1.2646946092293934,-1.9886904860726797,0.594944702251038,2.059418059840359,2.8973
0.3953496809372085,0.5388439399004337,-1.2670961479333733,-1.9895991096870629,0.5964380570561608,2.058945054749206,2.8973
0.397091631657246,0.5399445201448153,-1.2693869276548553,-1.9903992622628683,0.5979512020019287,2.058436856605753,2.8973
0.3987354568363312,0.5410892841469035,-1.2715757795828826,-1.9911021240895312,0.5994798938676845,2.057897854951304,2.8973
0.40028940002270996,0.5422718322833898,-1.2736707607558821,-1.9917177277616187,0.601020353257357,2.057331980071513,2.8973
0.4061615011912178,0.5410283664811163,-1.2800558713452956,-1.9971618847202244,0.6011198861679335,2.058265517982584,2.8973
0.4115544119399913,0.5401218445946274,-1.285985025058441,-2.0020203349500716,0.6014144378530125,2.0589934022360117,2.8973
0.41650766707400416,0.5395133149988367,-1.2914916488382984,-2.0063558239398995,0.6018825256553167,2.0595392510670756,2.8973
0.421058053713028,0.5391679139471678,-1.2966075921632176,-2.010224078204074,0.6025043309975437,2.0599240786990607,2.8973
0.4252397251250982,0.5390544823188895,-1.3013630275578147,-2.0136746528300846,0.6032616838491675,2.0601665786422436,2.8973
0.4290843143951691,0.5391452094518991,-1.3057863892252028,-2.016751664111393,0.6041380152789683,2.060283376612239,2.8973
0.4326210508297162,0.5394153033653454,-1.309904345731389,-2.019494425437459,0.6051182870884008,2.0602892565767963,2.8973
0.43587688003698655,0.5398426867820774,-1.313741802057387,-2.0219380011984738,0.6061889060340091,2.060197362828795,2.8973
0.4388765873724274,0.5404077182631161,-1.3173219261399893,-2.024113690801105,0.6073376287193145,2.060019380558698,2.8973
0.4416429237151611,0.5410929375806681,-1.3206661951352463,-2.026049452794999,0.6085534619368765,2.0597656970943263,2.8973
0.44419673219282696,0.5418828342546802,-1.323794456960172,-2.027770277441018,0.6098265621056757,2.059445545744599,2.8973
0.4465570743785822,0.5427636380013562,-1.3267250031160622,-2.029298514710743,0.6111481364895566,2.0590671339981137,2.8973
0.44874135455353875,0.5437231297098867,-1.3294746493071568,-2.030654163618417,0.6125103480949122,2.0586377576694015,2.8973
0.45076544079243674,0.5447504714815972,-1.3320588208942108,-2.0318551278958696,0.6139062255158854,2.0581639024449787,2.8973
0.4526437818416427,0.5458360542314191,-1.3344916407313712,-2.0329174422862812,0.6153295785038129,2.0576513341522595,2.8973
0.4587671089725431,0.5447642580320626,-1.3412737885264963,-2.0384370280754105,0.6153180623382716,2.0581347654908897,2.8973
0.4643581213007616,0.5440149756957458,-1.3475317443712478,-2.043363446878021,0.6155075970168857,2.058455858872669,2.8973
0.4694612514746479,0.5435481540561168,-1.3533043795134896,-2.0477604776635583,0.6158739805750165,2.05863512779873,2.8973
0.47411801228458983,0.5433282682488925,-1.3586289100851947,-2.0516847339972726,0.6163952146228542,2.0586906428765275,2.8973
0.4783670501256533,0.5433238740169949,-1.3635407084711881,-2.055186530147765,0.617051424561409,2.0586383079654142,2.8973
0.4822442177007956,0.5435071874954276,-1.3680731766677645,-2.058310630769474,0.6178247468562302,2.058492109238674,2.8973
0.4857826659515751,0.5438536947524579,-1.3722576743281647,-2.0610969021949517,0.6186991956300628,2.0582643390698427,2.8973
0.489012953089142,0.5443417924242387,-1.3761234933695123,-2.0635808800555115,0.6196605182667515,2.057965796516725,2.8973
0.4919631674733933,0.5449524598231027,-1.3796978709122938,-2.0657942653618173,0.6206960473961673,2.057605966143204,2.8973
0.4946590606582196,0.5456689620523753,-1.3830060327172853,-2.0677653591317013,0.6217945546354511,2.057193176917835,2.8973
0.4971241869489987,0.5464765829818182,-1.3860712599889262,-2.0695194440170805,0.6229461098191507,2.0567347429216034,2.8973
0.5040189808257222,0.5454572211869586,-1.3936841269183764,-2.0755405766329282,0.6225667159322528,2.057169143315892,2.8973
0.510280739495646,0.5447598776680969,-1.4006665531325304,-2.0809140202882985,0.6224156169687445,2.0574428167538095,2.8973
0.5159629273994575,0.5443402215117404,-1.4070654472304251,-2.0857101389942727,0.622463359017977,2.0575783818545137,2.8973
0.5211157232816119,0.5441594782347067,-1.4129260582561405,-2.0899912839072856,0.6226835431465056,2.0575955031198228,2.8973
0.5257859751138968,0.5441838412373688,-1.4182916156946992,-2.0938127737391365,0.62305266284546,2.0575112392021135,2.8973
0.5300172080636507,0.5443839126114701,-1.4232030759064818,-2.097223742958704,0.6235498994598331,2.057340361509263,2.8973
0.5338496806869564,0.5447341816691065,-1.427698962036726,-2.1002678780702966,0.6241568955015439,2.057095642719917,2.8973
0.5421471956171807,0.5433349741018348,-1.436880386022214,-2.107501561651167,0.6236604808149273,2.057776274556971,2.8973
0.5496688825158743,0.5423159156014834,-1.445280228426628,-2.1139580379931804,0.6234035020241575,2.058265557810222,2.8973
0.5564780188932423,0.5416202365658155,-1.4529529823367882,-2.1197227420682467,0.6233519323427429,2.0585921513764385,2.8973
0.5626348408084035,0.5411986900978667,-1.4599524705664904,-2.124871193585665,0.6234755043400705,2.0587808044531797,2.8973
0.5681962242728271,0.5410087951861005,-1.4663310649970296,-2.1294702371590497,0.6237475668394067,2.0588527987438874,2.8973
0.578426609552597,0.5392586749303531,-1.4776262432167155,-2.138255841983779,0.6233263624795712,2.0600809274408007,2.8973
0.5876921067397461,0.537969143637164,-1.4879489036995697,-2.146094310098446,0.6231507283129714,2.0610449995739026,2.8973
0.5960677220812349,0.5370638144539555,-1.4973606889685387,-2.1530914480532575,0.6231795504820046,2.0617862317250277,2.8973
0.6036264679784403,0.5364769324686193,-1.505924878605639,-2.159340506956862,0.6233766067159445,2.062340123753155,2.8973
0.6168346228327306,0.5349717820543335,-1.5201234011869402,-2.170191452170387,0.6232874328742983,2.065054605273916,2.8973
0.6287601227812932,0.5340089870221595,-1.5330630821431162,-2.179859964241525,0.6234637038927003,2.067306380964199,2.8973
0.6395013731188752,0.5334787770168463,-1.5448185800264296,-2.1884815097855705,0.6238463435197505,2.0691683572700654,2.8973
0.6561440839503742,0.5325569071938645,-1.562413802100059,-2.2017371559207026,0.6245252139979244,2.073550129965773,2.8973
0.6710982164825691,0.5322757872393035,-1.578379013494818,-2.2135295402879573,0.6254804198027524,2.077228247946498,2.8973
0.6844964856759402,0.5324734505746846,-1.5928090267729698,-2.22403149182474,0.6266227423182363,2.08031929065453,2.8973
0.6964757069208791,0.5330166649837145,-1.6058125954054125,-2.2333937736403913,0.6278786669100381,2.0829223766658944,2.8973
0.7071710595731427,0.5337986669750165,-1.6175048498172753,-2.241748031522904,0.6291900640392115,2.0851206661707153,2.8973
0.7228708251556615,0.5348276518199069,-1.6345462668128565,-2.254072595233846,0.6312261684683843,2.088687165269371,2.8963054769367607
0.7368211685045566,0.5362257090101589,-1.6498232269669941,-2.265045755764055,0.633343522360634,2.0916620037005837,2.8951952696916092
0.7492007045790537,0.5378545235557893,-1.6634883660757673,-2.274827012125211,0.6354687155751123,2.0941525931257803,2.894027463790062
0.7657800398942202,0.5403459444171557,-1.6818363868123352,-2.2880230393440404,0.6385540764960463,2.0973557831758574,2.891895707491002
0.7803813164583004,0.5430941181289723,-1.6981526408507963,-2.299765599405848,0.6416182341030604,2.099976827686827,2.889748614473091
0.7932355714156182,0.5459514483743936,-1.7126430150914422,-2.310228699301055,0.6445850224975948,2.102133342910079,2.8876454439013464
0.8045558499550508,0.5488135947706688,-1.7255057188346528,-2.3195627702615944,0.647405827931593,2.1039181673585694,2.8856258065102995
0.8195003126480144,0.553188858549316,-1.742508857488718,-2.3320322641858566,0.6513522460925869,2.106022907723296,2.883128552513505
0.8325501303106553,0.5574914799839782,-1.7574973499238529,-2.3431417813377786,0.6550680571758946,2.1077132745628036,2.8807322744726065
0.84396364042067,0.5616314842557477,-1.7707195753132603,-2.3530521510832645,0.6585202675428823,2.1090809972469007,2.878471170384888
0.853965004791874,0.5655546246690839,-1.7823968461855688,-2.361902421568603,0.6616973325708289,2.110195809610846,2.876362842989776
0.8667757057653894,0.5711874047986374,-1.7975320509192858,-2.3734578084689715,0.6659505709603951,2.1109885951545295,2.87434992597557
0.8779157657010938,0.5764858634783399,-1.8108238310942468,-2.383766888335695,0.6698260477933544,2.111559098426281,2.87246525216974
0.8876305667375074,0.5814195135263238,-1.8225204797237708,-2.39297403790471,0.6733348207842093,2.1119657481671257,2.870721363024296
0.8961260031059664,0.5859798017770248,-1.8328344249266784,-2.4012046409590573,0.6764978885889447,2.1122513738292166,2.8691208362142038
0.9043568893718453,0.5924858830744382,-1.8446010686048149,-2.4100876803372815,0.6802032879187192,2.1085996555474753,2.873314980543024
0.9114558007197584,0.5984069281071487,-1.854942580906793,-2.4180270314342263,0.6834776531898303,2.1052496389352986,2.8770655477064007
0.9176020699422823,0.603780544111246,-1.8640560685363525,-2.4251286334865774,0.6863692917138073,2.1021878581891023,2.880425128647038
0.9229424330582606,0.6086474426710923,-1.8721066028080344,-2.4314852731904226,0.6889229924296856,2.0993975188739835,2.8834381013209347
0.9275976413394202,0.6130487970358023,-1.8792332392382733,-2.4371785131227885,0.691179260798451,2.0968602212415646,2.8861425532453655
0.9316676386614516,0.6170246838873084,-1.8855538101785332,-2.442280264931618,0.6931741786611643,2.0945570732079326,2.8885715890323715
0.9352356169214885,0.6206132029320075,-1.8911687325253137,-2.4468540906208123,0.6949395889006482,2.0924693993509282,2.8907542504675807
0.9352903163701095,0.6262948795108476,-1.896341873094858,-2.449842541949724,0.6966195436438032,2.0821400317421794,2.8973
0.9350945002357579,0.631458798815628,-1.9008785727864494,-2.4525128607315247,0.6983043208841819,2.07276606467193,2.8973
0.9346200349410476,0.6363138775529549,-1.9047908365466375,-2.4548807501501346,0.7000907138205665,2.064170105506935,2.8973
0.9339207432929785,0.6408999089149243,-1.908156712253093,-2.456980675129691,0.7019677179951815,2.0562735183852796,2.8973
0.9330402708292111,0.645250996230471,-1.9110431024315782,-2.4588425983270996,0.7039243695717838,2.0490056666679335,2.8973
0.9320141270931106,0.6493963344956091,-1.9135076959956074,-2.4604926625067605,0.705950008068468,2.0423031417268103,2.8973
0.9308712889131628,0.6533609026107307,-1.91560050072298,-2.461953756508494,0.708034458585547,2.0361090497989665,2.8973
0.9296354672039612,0.6571660685323674,-1.9173650705631216,-2.4632459864950644,0.710168150685144,2.030372359097225,2.8973
0.9283261131205963,0.6608301136387655,-1.9188394974163914,-2.4643870697878967,0.7123421886127689,2.0250473060679415,2.8973
0.9269592208317451,0.6643686843454586,-1.9200572194547416,-2.465392665194627,0.714548384939582,2.0200928578833635,2.8973
0.9255479705836441,0.6677951794357079,-1.9210476852905378,-2.4662766510550864,0.7167792673030514,2.015472227353302,2.8973
0.9241032456544378,0.671121081298106,-1.9218369039349026,-2.467051360109728,0.7190280658590912,2.0111524360774466,2.8973
0.9226340492503677,0.6743562386415894,-1.92244790354694,-2.4677277786002016,0.7212886873487899,2.007103921614735,2.8973
0.9211478416809867,0.6775091074889575,-1.9229011167850507,-2.468315715652013,0.7235556802992827,2.0033001845836567,2.8973
0.919650813784411,0.6805869564479242,-1.9232147066566025,-2.4688239478930556,0.7258241947763708,1.9997174718435047,2.8973
0.9181481092099131,0.6835960414857191,-1.9234048437854474,-2.4692603433749216,0.7280899392388603,1.9963344921898825,2.8973
0.9166440055547214,0.6865417547204555,-1.9234859437364469,-2.4696319681440233,0.7303491363676397,1.9931321612970276,2.8973
0.9151420623129972,0.6894287511030182,-1.9234708712771524,-2.469945178223711,0.7325984792184956,1.9900933729362278,2.8973
0.9136452419934644,0.6922610562998937,-1.9233711170910601,-2.470205699290582,0.7348350886450771,1.987202793783205,2.8973
0.9121560094980704,0.6950421585973051,-1.9231969513899558,-2.470418695937375,0.737056472631528,1.9844466793923354,2.8973
0.9106764138520017,0.6977750872244574,-1.9229575580345437,-2.4705888320946734,0.7392604879424077,1.9818127091594722,2.8973
0.9092081555781025,0.700462479131678,-1.9226611521101467,-2.4707203239208257,0.7414453043240724,1.9792898383174202,2.8973
0.9077526423723568,0.7031066359504956,-1.922315083378029,-2.4708169862533658,0.7436093713636001,1.9768681652093132,2.8973
0.9063110352277084,0.7057095726002546,-1.921925927602626,-2.470882273537165,0.7457513880182887,1.9745388122664336,2.8973
0.9048842867447688,0.7082730587832935,-1.9214995674175686,-2.470919315997587,0.7478702747626007,1.9722938192798916,2.8973
0.903473173039302,0.7107986544222298,-1.9210412641211183,-2.470930951705401,0.7499651482538305,1.970126047701609,2.8973
0.9020783203916043,0.7132877399334351,-1.9205557215707603,-2.470919755079535,0.7520352983877557,1.9680290948408552,2.8973
0.9007002275692352,0.7157415420959261,-1.9200471431665964,-2.4708880622901845,0.754080167597234,1.9659972169396633,2.8973
0.8993392845818697,0.718161156160856,-1.9195192827655219,-2.4708379939552576,0.7560993322371227,1.9640252602152448,2.8973
0.8979957884872978,0.7205475647503244,-1.9189754902464595,-2.4707714754651984,0.7580924858957094,1.9621085990513196,2.8973
