"[-1.4464287650181453, 0.0, 0.0, 0.000932208469958432, 0.000987087601129124, 0.0009976645810234725, 0.059590153899598, 0.7844168263600914, 1.4885081764232244]",1685449653
"[-1.4458243233224988, 0.0, 0.0, 0.0009315659143421635, 0.0009870138388990205, 0.0009976709482609222, 0.060264687293158016, 0.7844167579619554, 1.4882817195954523]",1685449653
"[-1.4451954718283389, 0.0, 0.0, 0.0009308973709259978, 0.0009869370570818325, 0.000997677592268018, 0.060966509752724475, 0.7844166868438998, 1.488046090342064]",1685449653
"[-1.444549238089747, 0.0, 0.0, 0.0009302103062670258, 0.0009868581089375278, 0.000997684441105191, 0.061687783981575164, 0.7844166138056549, 1.4878039186756444]",1685449653
"[-1.4438871560242492, 0.0, 0.0, 0.0009295063470868854, 0.0009867771775382208, 0.0009976914805969912, 0.06242680310391568, 0.7844165390250668, 1.4875557765400333]",1685449653
"[-1.4432165772702206, 0.0, 0.0, 0.0009287933064740793, 0.0009866951578063419, 0.0009976986343721694, 0.06317536563422653, 0.7844164633363481, 1.487304416776503]",1685449653
"[-1.4425363767477553, 0.0, 0.0, 0.0009280699849053645, 0.0009866119087674102, 0.0009977059160531845, 0.063934731508221, 0.7844163866159978, 1.4870494154171847]",1685449653
"[-1.441840127226707, 0.0, 0.0, 0.0009273295433085941, 0.0009865266391870513, 0.0009977133966660948, 0.06471208149857303, 0.7844163081438663, 1.4867883598731704]",1685449653
"[-1.4411318407561509, 0.0, 0.0, 0.000926576243278387, 0.000986439835056445, 0.0009977210356880756, 0.06550294262985071, 0.7844162283777006, 1.4865227508673309]",1685449653
"[-1.4404112550261554, 0.0, 0.0, 0.0009258098006801022, 0.0009863514588132742, 0.0009977288385560037, 0.06630761425868562, 0.7844161472935747, 1.4862524864224496]",1685449653
"[-1.4396782401608668, 0.0, 0.0, 0.0009250300716212103, 0.0009862614884864024, 0.000997736809586311, 0.06712624863132598, 0.7844160648831392, 1.4859775137981317]",1685449653
"[-1.4389642518366776, 0.0, 0.0, 0.0009242705145363112, 0.000986173782978359, 0.0009977446076693444, 0.0679237182568498, 0.7844159846848952, 1.485709631509146]",1685449653
"[-1.4382297463694564, 0.0, 0.0, 0.0009234890585420645, 0.000986083481206753, 0.0009977526664206825, 0.06874419464238393, 0.7844159022608393, 1.4854340007167288]",1685449653
"[-1.437494015332204, 0.0, 0.0, 0.0009227062214935376, 0.000985992947714535, 0.0009977607776503897, 0.06956613681905895, 0.7844158197832883, 1.4851578559784506]",1685449653
"[-1.436753617359987, 0.0, 0.0, 0.0009219183366097126, 0.0009859017536976925, 0.0009977689818682221, 0.07039339577349188, 0.7844157368719875, 1.4848799020760752]",1685449653
"[-1.4360120790745323, 0.0, 0.0, 0.0009211291510422573, 0.0009858103275832413, 0.0009977772428585376, 0.07122203824906073, 0.7844156539280179, 1.4846014589812677]",1685449653
"[-1.4352725331429714, 0.0, 0.0, 0.0009203419936361178, 0.0009857190502364577, 0.0009977855283081116, 0.07204857001341351, 0.7844155713073474, 1.4843236994115117]",1685449653
"[-1.434530093417834, 0.0, 0.0, 0.0009195516575433621, 0.0009856273121481435, 0.0009977938960618654, 0.07287845961977257, 0.7844154884707863, 1.4840447839251132]",1685449653
"[-1.4337767525536287, 0.0, 0.0, 0.0009187496091265098, 0.000985534113693797, 0.0009978024412859898, 0.07372066977081125, 0.7844154045355171, 1.4837616975591439]",1685449653
"[-1.43305355736747, 0.0, 0.0, 0.0009179795457448595, 0.0009854445293940577, 0.000997810700080185, 0.07452931569362133, 0.7844153240785241, 1.483489862314246]",1685449653
"[-1.4323185082477106, 0.0, 0.0, 0.0009171967415485075, 0.0009853533520491318, 0.0009978191542827578, 0.07535136503242866, 0.7844152424320165, 1.4832134882820898]",1685449653
"[-1.4316125966915558, 0.0, 0.0, 0.0009164448462401174, 0.0009852656611443686, 0.0009978273349339273, 0.07614098076020834, 0.7844151641545717, 1.4829479845488986]",1685449653
"[-1.4309115683588418, 0.0, 0.0, 0.0009156980241721846, 0.0009851784422921922, 0.0009978355237981425, 0.07692529490149494, 0.7844150865581405, 1.4826842277499208]",1685449653
"[-1.430210305046886, 0.0, 0.0, 0.0009149508125830858, 0.0009850910479722956, 0.0009978437858327448, 0.07771004654747028, 0.7844150090873243, 1.4824202850403565]",1685449653
"[-1.4295216399444928, 0.0, 0.0, 0.0009142168762011077, 0.0009850050677195526, 0.0009978519745564968, 0.07848088635409722, 0.7844149331699974, 1.482160980070727]",1685449653
"[-1.4288389955982987, 0.0, 0.0, 0.0009134891963295746, 0.000984919671030517, 0.0009978601726610623, 0.07924518773682085, 0.7844148580907198, 1.481903830010605]",1685449653
"[-1.4281803090930871, 0.0, 0.0, 0.0009127868874828946, 0.0009848370955607645, 0.0009978681677285973, 0.07998287542456144, 0.784414785828713, 1.4816555875596429]",1685449653
"[-1.4275282835348173, 0.0, 0.0, 0.0009120915002066062, 0.0009847551654966688, 0.000997876173274943, 0.08071332970297476, 0.7844147144940822, 1.4814097290118742]",1685449653
"[-1.4268956640674655, 0.0, 0.0, 0.0009114166170132373, 0.0009846754715851819, 0.0009978840379880863, 0.08142228520598549, 0.7844146454923412, 1.4811710530034883]",1685449653
"[-1.4262792691260398, 0.0, 0.0, 0.0009107588360817359, 0.0009845976049369849, 0.0009978918053189143, 0.08211331707098438, 0.7844145784848591, 1.4809383537906735]",1685449653
"[-1.4256764374340907, 0.0, 0.0, 0.0009101153048152129, 0.0009845212160877266, 0.0009978995151965764, 0.08278942467069367, 0.7844145131960975, 1.4807106178458935]",1685449653
"[-1.4256764374340907, 0.0, 0.0, 0.0009101153048152129, 0.0009845212160877266, 0.0009978995151965764, 0.08278942467069367, 0.7844145131960975, 1.4807106178458935]",1685449653
"[-1.4256619555746683, 0.0, 0.0, 0.0009100982727910579, 0.0009845179292409109, 0.000997899366410939, 0.08280724524856171, 0.7844145123543733, 1.4807047894199845]",1685449653
"[-1.4256185557020287, 0.0, 0.0, 0.0009100472315468857, 0.000984508080065698, 0.0009978989207517716, 0.08286064966107119, 0.7844145098313611, 1.4806873227813535]",1685449653
"[-1.4255485673182426, 0.0, 0.0, 0.0009099649223259427, 0.000984492198685948, 0.0009978982024773026, 0.08294676981512758, 0.7844145057617501, 1.4806591558185023]",1685449653
"[-1.425451434051619, 0.0, 0.0, 0.0009098506924183853, 0.0009844701603357513, 0.000997897206218785, 0.08306628870943612, 0.784414500112447, 1.4806200649837309]",1685449653
"[-1.425328087158187, 0.0, 0.0, 0.0009097056386846476, 0.0009844421778678262, 0.0009978959418871448, 0.08321805876947652, 0.7844144929368319, 1.4805704254414207]",1685449653
"[-1.4251783729388727, 0.0, 0.0, 0.0009095295821424624, 0.0009844082180436291, 0.0009978944082818552, 0.08340226733983813, 0.7844144842251475, 1.4805101757384558]",1685449653
"[-1.4250020188126995, 0.0, 0.0, 0.0009093222041537639, 0.0009843682207909643, 0.000997892603015088, 0.08361924789355436, 0.7844144739606531, 1.4804392066125274]",1685449653
"[-1.4248112112401865, 0.0, 0.0, 0.0009090978364302596, 0.0009843249513321148, 0.0009978906511392863, 0.08385400515497392, 0.7844144628519854, 1.4803624225132928]",1685449653
"[-1.4245930574751977, 0.0, 0.0, 0.0009088413201562822, 0.0009842754874254216, 0.0009978884211006079, 0.08412239994826747, 0.7844144501478139, 1.4802746355446914]",1685449653
"[-1.4243550460168453, 0.0, 0.0, 0.0009085614626514158, 0.0009842215288151297, 0.0009978859898656903, 0.08441521719601723, 0.7844144362833239, 1.480178859589871]",1685449653
"[-1.42409528626761, 0.0, 0.0, 0.0009082560427157753, 0.000984162648547438, 0.000997883338503457, 0.08473478103448367, 0.7844144211475569, 1.4800743342790266]",1685449653
"[-1.4238107656720562, 0.0, 0.0, 0.0009079215204557988, 0.000984098165795558, 0.0009978804367330614, 0.08508479538232204, 0.7844144045639575, 1.4799598478843927]",1685449653
"[-1.4235161647713268, 0.0, 0.0, 0.0009075751580390865, 0.000984031409245363, 0.0009978774346326646, 0.08544719871315756, 0.7844143873874266, 1.4798413079926782]",1685449653
"[-1.4230165995155215, 0.0, 0.0, 0.000906987845265291, 0.0009839182320921013, 0.0009978723494568909, 0.086061712537232, 0.7844143582484016, 1.4796403016566428]",1685449653
"[-1.4228645156759852, 0.0, 0.0, 0.0009068090547021659, 0.000983883783268175, 0.000997870802737343, 0.08624878395628101, 0.7844143493745523, 1.4795791102887093]",1685449653
"[-1.4225047843619463, 0.0, 0.0, 0.0009063861645375508, 0.0009838023107400053, 0.00099786714672621, 0.08669126118774735, 0.7844143283793216, 1.4794343740627036]",1685449653
"[-1.4221467322585304, 0.0, 0.0, 0.0009059652648802262, 0.000983721233731625, 0.0009978635112803773, 0.08713165641776795, 0.7844143074744823, 1.479290317204827]",1685449653
"[-1.4217672112748254, 0.0, 0.0, 0.0009055191458960019, 0.000983635311860387, 0.000997859661655863, 0.08759843986538382, 0.7844142853079089, 1.4791376267382745]",1685449653
"[-1.4213610757610224, 0.0, 0.0, 0.00090504176255207, 0.0009835433834708702, 0.0009978555464169132, 0.08809793672431793, 0.7844142615774106, 1.4789742332556433]",1685449653
"[-1.4209573841840641, 0.0, 0.0, 0.0009045672729942485, 0.0009834520277563453, 0.0009978514604260906, 0.08859440664800673, 0.7844142379799544, 1.4788118278000877]",1685449653
"[-1.4205449540726371, 0.0, 0.0, 0.0009040825343452215, 0.0009833587147941923, 0.000997847290655549, 0.08910160137879383, 0.7844142138615379, 1.478645911821415]",1685449653
"[-1.4201183657331133, 0.0, 0.0, 0.0009035811789141724, 0.0009832622204017664, 0.0009978429827782408, 0.08962618369176305, 0.7844141889042069, 1.478474305538352]",1685449653
"[-1.419676741256774, 0.0, 0.0, 0.0009030621778668522, 0.0009831623487133636, 0.0009978385285538587, 0.090169230210361, 0.7844141630552399, 1.4782966564584372]",1685449653
"[-1.4192272396838401, 0.0, 0.0, 0.0009025339472030767, 0.0009830607211481271, 0.0009978340007474377, 0.09072193513095, 0.7844141367324503, 1.4781158449952412]",1685449653
"[-1.4187650170843975, 0.0, 0.0, 0.0009019907972565864, 0.0009829562450059928, 0.0009978293511326074, 0.09129025184975535, 0.7844141096509458, 1.477929923289976]",1685449653
"[-1.4182964765101453, 0.0, 0.0, 0.0009014402548989164, 0.0009828503701108807, 0.0009978246447042607, 0.09186630485591114, 0.7844140821846065, 1.4777414674947176]",1685449653
"[-1.417827825640998, 0.0, 0.0, 0.0009008896159361687, 0.0009827445007536358, 0.0009978199441760672, 0.09244246034709859, 0.7844140546965538, 1.4775529748381722]",1685449653
"[-1.4173454358681952, 0.0, 0.0, 0.0009003228702077977, 0.000982635560695473, 0.0009978151134286478, 0.09303547050739026, 0.7844140263861709, 1.4773589644715996]",1685449653
"[-1.416865548901668, 0.0, 0.0, 0.0008997591022689667, 0.0009825272203075558, 0.000997810315670925, 0.09362536646742674, 0.7844139982054266, 1.4771659691824868]",1685449653
"[-1.4163764855326253, 0.0, 0.0, 0.0008991845938619931, 0.0009824168450780313, 0.0009978054346470682, 0.09422650236431243, 0.7844139694673667, 1.4769692925092153]",1685449653
"[-1.415883838397417, 0.0, 0.0, 0.0008986059181419505, 0.0009823057003498826, 0.0009978005269000627, 0.09483200053392857, 0.7844139404990417, 1.476771184306314]",1685449653
"[-1.415391119323461, 0.0, 0.0, 0.0008980272027527021, 0.000982194580782882, 0.000997795627959116, 0.09543754211926664, 0.7844139115057672, 1.476573057367751]",1685449653
"[-1.414892798052025, 0.0, 0.0, 0.0008974419553813624, 0.000982082242097616, 0.0009977906835109854, 0.09604992051732206, 0.7844138821606613, 1.476372688644466]",1685449653
"[-1.4143954792358409, 0.0, 0.0, 0.0008968579361351789, 0.0009819701763047024, 0.0009977857598006247, 0.09666101601879076, 0.7844138528511087, 1.476172734546695]",1685449653
"[-1.4139031100616435, 0.0, 0.0, 0.0008962797823946948, 0.0009818592747632005, 0.0009977808963443796, 0.09726597633285702, 0.784413823808786, 1.475974782564917]",1685449653
"[-1.4134077699194567, 0.0, 0.0, 0.0008956981965840302, 0.0009817477562248684, 0.00099777601554816, 0.09787453025401806, 0.7844137945650982, 1.4757756489873268]",1685449653
"[-1.4129129372270048, 0.0, 0.0, 0.000895117266964799, 0.000981636407684248, 0.0009977711525789529, 0.09848240012704988, 0.7844137653234606, 1.4755767331413887]",1685449653
"[-1.412408893054569, 0.0, 0.0, 0.0008945255896410817, 0.0009815230477479189, 0.0009977662132089845, 0.09910151895411375, 0.7844137355067469, 1.4753741295282934]",1685449653
"[-1.411935086238589, 0.0, 0.0, 0.0008939694725358844, 0.0009814165489609587, 0.0009977615841244764, 0.0996834311108486, 0.784413707448316, 1.4751836949629986]",1685449653
"[-1.4114519582292133, 0.0, 0.0, 0.0008934024858203316, 0.0009813080204577652, 0.0009977568790259439, 0.10027672007444205, 0.784413678805138, 1.4749895300953546]",1685449653
"[-1.4109756299624712, 0.0, 0.0, 0.0008928435550023617, 0.0009812010894976774, 0.0009977522562692942, 0.1008615826636076, 0.7844136505300217, 1.4747981152392369]",1685449653
"[-1.4103155741285684, 0.0, 0.0, 0.0008920691727695704, 0.0009810530402888007, 0.0009977458796042084, 0.10167189845257613, 0.784413611285278, 1.4745328997739398]",1685449653
"[-1.4100343596194425, 0.0, 0.0, 0.0008917393029455791, 0.0009809900134154187, 0.0009977431741169532, 0.10201707744266816, 0.7844135945406718, 1.4744199177027997]",1685449653
"[-1.4095803034706391, 0.0, 0.0, 0.0008912067603133847, 0.0009808883165942017, 0.0009977388214085278, 0.10257433836694843, 0.7844135674703714, 1.4742375106986951]",1685449653
"[-1.4091302074897123, 0.0, 0.0, 0.0008906789604065725, 0.0009807875972426784, 0.0009977345274831957, 0.10312664060670515, 0.7844135405908722, 1.4740567168897944]",1685449653
"[-1.4086938589524696, 0.0, 0.0, 0.0008901673848906197, 0.0009806900498549147, 0.0009977303867161323, 0.10366196967861412, 0.78441351448448, 1.4738814686879054]",1685449653
"[-1.4082658155386776, 0.0, 0.0, 0.0008896656572488741, 0.0009805944615330373, 0.0009977263483255657, 0.10418699834810771, 0.7844134888237061, 1.4737095812490377]",1685449653
"[-1.4078450897181978, 0.0, 0.0, 0.0008891726275654621, 0.0009805006187727935, 0.0009977224046109664, 0.10470293025948635, 0.7844134635458324, 1.4735406597453657]",1685449653
"[-1.4074431526916202, 0.0, 0.0, 0.0008887017425479935, 0.000980411084028481, 0.0009977186639745404, 0.10519569425419159, 0.784413439338161, 1.4733793108037294]",1685449653
"[-1.4074431526916202, 0.0, 0.0, 0.0008887017425479935, 0.000980411084028481, 0.0009977186639745404, 0.10519569425419159, 0.784413439338161, 1.4733793108037294]",1685449653
"[-1.4074283908080372, 0.0, 0.0, 0.000888684728929369, 0.0009804084012561456, 0.0009977186503326583, 0.1052136323545205, 0.7844134381513315, 1.4733734668614522]",1685449653
"[-1.4073836272853484, 0.0, 0.0, 0.0008886331371874277, 0.000980400265831337, 0.000997718608912053, 0.10526802741677756, 0.7844134345525509, 1.4733557458191198]",1685449653
"[-1.407309543055048, 0.0, 0.0, 0.000888547751934642, 0.000980386801101856, 0.0009977185402597925, 0.10535805210395295, 0.7844134285967629, 1.4733264171898468]",1685449653
"[-1.4072064200408192, 0.0, 0.0, 0.0008884288979048405, 0.000980368057885399, 0.000997718444550973, 0.10548336394288847, 0.7844134203068394, 1.4732855925251838]",1685449653
"[-1.407076855640594, 0.0, 0.0, 0.0008882795685254645, 0.0009803445078567245, 0.0009977183241109066, 0.10564080676748062, 0.784413409891787, 1.4732343000347463]",1685449653
"[-1.4069222174958365, 0.0, 0.0, 0.0008881013398854744, 0.0009803163992022112, 0.000997718180129105, 0.10582871876580596, 0.7844133974617407, 1.473173081091942]",1685449653
"[-1.4067408029986146, 0.0, 0.0, 0.0008878922494397187, 0.0009802834220073425, 0.0009977180109322999, 0.1060491690134231, 0.7844133828800539, 1.4731012616013635]",1685449653
"[-1.4065374752656343, 0.0, 0.0, 0.0008876579020091613, 0.0009802464598585641, 0.0009977178209698608, 0.10629624808674737, 0.7844133665378206, 1.4730207667465882]",1685449653
"[-1.40630029281395, 0.0, 0.0, 0.0008873845340674428, 0.0009802033414216555, 0.0009977175989751106, 0.10658446713670224, 0.7844133474755226, 1.4729268689740092]",1685449653
"[-1.4060519968870357, 0.0, 0.0, 0.0008870983561492653, 0.0009801582004896384, 0.0009977173661437357, 0.10688619160510725, 0.7844133275210836, 1.4728285712181477]",1685449653
"[-1.4057789627633452, 0.0, 0.0, 0.0008867836646763238, 0.0009801085596994404, 0.0009977171096283864, 0.10721797808521373, 0.7844133055797164, 1.4727204795473687]",1685449653
"[-1.4054850276095487, 0.0, 0.0, 0.0008864448820244335, 0.0009800551161857215, 0.0009977168329304725, 0.107575163850156, 0.7844132819600302, 1.472604112991707]",1685449653
"[-1.4051636513016712, 0.0, 0.0, 0.00088607446993203, 0.000979996680234064, 0.0009977165297740491, 0.10796569651829774, 0.7844132561367685, 1.4724768822898573]",1685449653
"[-1.4048271148801714, 0.0, 0.0, 0.0008856865830367892, 0.0009799354843677134, 0.000997716211633137, 0.10837465245813903, 0.7844132290970054, 1.4723436493491797]",1685449653
"[-1.4044799847872629, 0.0, 0.0, 0.0008852864844015788, 0.0009798723586241138, 0.0009977158827580497, 0.1087964826572154, 0.7844132012078019, 1.4722062219553078]",1685449653
"[-1.4041057753923387, 0.0, 0.0, 0.0008848551726038803, 0.000979804304542216, 0.0009977155274192224, 0.10925122048808987, 0.7844131711449326, 1.4720580734406528]",1685449653
"[-1.403728017079222, 0.0, 0.0, 0.0008844197684256054, 0.0009797356009144565, 0.0009977151678652535, 0.10971027204076544, 0.7844131407989875, 1.4719085193592378]",1685449653
"[-1.4033242792646372, 0.0, 0.0, 0.0008839544181529857, 0.0009796621677583969, 0.0009977147826465142, 0.11020089506822853, 0.7844131083683216, 1.4717486794027836]",1685449653
"[-1.4029082994849102, 0.0, 0.0, 0.0008834749554256785, 0.000979586503021988, 0.000997714384731431, 0.11070639586714709, 0.7844130749567516, 1.471583992175233]",1685449653
"[-1.402485964864283, 0.0, 0.0, 0.0008829881656323672, 0.000979509677170569, 0.000997713979674951, 0.11121962047209835, 0.7844130410373166, 1.4714167883502156]",1685449653
"[-1.402043051144352, 0.0, 0.0, 0.0008824776533956797, 0.0009794291021334714, 0.0009977135537181014, 0.11175785447268625, 0.784413005467888, 1.4712414364144686]",1685449653
"[-1.4015867605630343, 0.0, 0.0, 0.000881951719823839, 0.0009793460873849355, 0.0009977131136321463, 0.11231234582424476, 0.7844129688272357, 1.471060787670169]",1685449653
"[-1.401123363286179, 0.0, 0.0, 0.0008814175918374791, 0.000979261773137382, 0.0009977126653534889, 0.11287547506778588, 0.7844129316191282, 1.4708773244478448]",1685449653
"[-1.4006501052123672, 0.0, 0.0, 0.0008808720947226847, 0.000979175657769579, 0.0009977122061120842, 0.11345058917652082, 0.7844128936226819, 1.470689956303521]",1685449653
"[-1.4001675358271104, 0.0, 0.0, 0.0008803158615536556, 0.0009790878406503454, 0.0009977117363150437, 0.11403702056561885, 0.7844128548823165, 1.4704989007011744]",1685449653
"[-1.399681185800754, 0.0, 0.0, 0.0008797552670077905, 0.0009789993277127423, 0.000997711261238661, 0.11462804835392514, 0.7844128158422908, 1.4703063472348703]",1685449653
"[-1.3991795384524124, 0.0, 0.0, 0.0008791770359660336, 0.0009789080222494895, 0.0009977107694826375, 0.11523766816702333, 0.7844127755785064, 1.470107736173606]",1685449653
"[-1.398677781264413, 0.0, 0.0, 0.0008785986741713726, 0.0009788166878467797, 0.0009977102757906227, 0.11584742381896293, 0.7844127353103054, 1.4699090804148065]",1685449653
"[-1.3981717853156592, 0.0, 0.0, 0.0008780154221090992, 0.0009787245724454507, 0.0009977097760029145, 0.11646233306712893, 0.7844126947065577, 1.4697087451712993]",1685449653
"[-1.397656680999992, 0.0, 0.0, 0.0008774216663083625, 0.0009786307887527136, 0.0009977092651477831, 0.11708831388674217, 0.7844126533768905, 1.4695048023487032]",1685449653
"[-1.3971421288866392, 0.0, 0.0, 0.000876828542078722, 0.000978537094918019, 0.0009977087526579441, 0.11771362645648693, 0.7844126120967808, 1.4693010767125763]",1685449653
"[-1.3966150739664283, 0.0, 0.0, 0.0008762210004808196, 0.000978441112850671, 0.0009977082253409977, 0.1183541361999194, 0.7844125698193428, 1.4690923992924916]",1685449653
"[-1.396097373633401, 0.0, 0.0, 0.0008756242364253552, 0.0009783468222901192, 0.0009977077049191923, 0.11898328084796288, 0.7844125282982078, 1.4688874240132872]",1685449653
"[-1.3955757597016711, 0.0, 0.0, 0.0008750229551644541, 0.000978251806156629, 0.0009977071779526396, 0.11961718493381242, 0.7844124864694721, 1.4686808974786134]",1685449653
"[-1.3950591115048363, 0.0, 0.0, 0.0008744273918587498, 0.000978157681169271, 0.000997706653264198, 0.12024505782051453, 0.7844124450455338, 1.4684763352522492]",1685449653
"[-1.3945400148861167, 0.0, 0.0, 0.0008738289995275925, 0.0009780630958257579, 0.0009977061231685735, 0.12087590999493743, 0.784412403432313, 1.4682708016621326]",1685449653
"[-1.3940130311065602, 0.0, 0.0, 0.0008732215079627945, 0.0009779670576942274, 0.0009977055818192954, 0.12151635147141865, 0.7844123611945193, 1.4680621430744478]",1685449653
"[-1.3934930805038006, 0.0, 0.0, 0.0008726221163552536, 0.0009778722847082193, 0.000997705044305168, 0.1221482499249871, 0.784412319528592, 1.467856267021073]",1685449653
"[-1.3929928931138527, 0.0, 0.0, 0.0008720454997404269, 0.0009777810972799873, 0.0009977045238004744, 0.12275613446364875, 0.7844122794546108, 1.4676582140086634]",1685449653
"[-1.3924851101113223, 0.0, 0.0, 0.0008714601184851417, 0.000977688506968092, 0.0009977039916820654, 0.1233732548373831, 0.7844122387810113, 1.4674571510003351]",1685449653
"[-1.3919900693375287, 0.0, 0.0, 0.0008708894178472383, 0.0009775982209979924, 0.0009977034690125703, 0.12397489432165953, 0.784412199137463, 1.467261130852432]",1685449653
"[-1.3914939251836198, 0.0, 0.0, 0.0008703174356303676, 0.0009775077131478193, 0.0009977029409595768, 0.12457788022054778, 0.7844121594157055, 1.4670646710096258]",1685449653
"[-1.390999191740261, 0.0, 0.0, 0.0008697470693029412, 0.0009774174400725769, 0.0009977024097959748, 0.12517915756820505, 0.7844121198179891, 1.4668687667180655]",1685449653
"[-1.3905332289097758, 0.0, 0.0, 0.0008692098614043394, 0.0009773323940038183, 0.0009977019048803889, 0.12574547435883618, 0.784412082534197, 1.4666842519270857]",1685449653
"[-1.390066138451287, 0.0, 0.0, 0.0008686713421163191, 0.0009772471176245816, 0.0009977013937366955, 0.12631316808951745, 0.784412045172225, 1.466499287297763]",1685449653
"[-1.3896063470086786, 0.0, 0.0, 0.000868141225667365, 0.000977163147131351, 0.0009977008851265216, 0.1268719977547318, 0.7844120084072156, 1.4663172094191874]",1685449653
"[-1.389161996306738, 0.0, 0.0, 0.0008676288985389829, 0.0009770819683066218, 0.000997700387827361, 0.12741206821220433, 0.7844119728907333, 1.4661412422712952]",1685449653
"[-1.3887315172153485, 0.0, 0.0, 0.0008671325512400556, 0.0009770032938009542, 0.000997699899943407, 0.1279352867861912, 0.7844119384976951, 1.4659707643710203]",1685449653
"[-1.3883036619448101, 0.0, 0.0, 0.0008666392138533337, 0.0009769250656167252, 0.0009976994082472267, 0.12845532503223261, 0.7844119043306157, 1.4658013210623941]",1685449653
"[-1.3883036619448101, 0.0, 0.0, 0.0008666392138533337, 0.0009769250656167252, 0.0009976994082472267, 0.12845532503223261, 0.7844119043306157, 1.4658013210623941]",1685449653
"[-1.388290298701531, 0.0, 0.0, 0.0008666233128566502, 0.0009769223280607364, 0.0009976992724609751, 0.12847224517416056, 0.7844119034067603, 1.4657959754277379]",1685449653
"[-1.3882504602299575, 0.0, 0.0, 0.0008665759090961084, 0.0009769141670177108, 0.0009976988677178732, 0.1285226871120461, 0.7844119006524899, 1.4657800390611613]",1685449653
"[-1.3881850179634119, 0.0, 0.0, 0.0008664980398798864, 0.0009769007612369233, 0.0009976982029668104, 0.1286055469333016, 0.7844118961279386, 1.4657538605997158]",1685449653
"[-1.3880951399084496, 0.0, 0.0, 0.0008663910954009693, 0.0009768823502172342, 0.0009976972901679314, 0.12871934522593112, 0.7844118899137459, 1.4657179073162228]",1685449653
"[-1.38798155439719, 0.0, 0.0, 0.0008662559426842923, 0.00097685908338883, 0.0009976961368145009, 0.12886315927655778, 0.7844118820601543, 1.4656724706029531]",1685449653
"[-1.3878448719378729, 0.0, 0.0, 0.0008660933085624385, 0.000976831086048973, 0.000997694749204249, 0.12903621554736602, 0.7844118726092588, 1.4656177947204032]",1685449653
"[-1.3876859014574292, 0.0, 0.0, 0.0008659041559638595, 0.0009767985241402486, 0.0009976931356501862, 0.12923748927367068, 0.7844118616168725, 1.4655542033011617]",1685449653
"[-1.3875041247051876, 0.0, 0.0, 0.0008656878686787119, 0.000976761291769795, 0.0009976912909986223, 0.12946763601684236, 0.784411849047033, 1.4654814890816887]",1685449653
"[-1.387301033252247, 0.0, 0.0, 0.0008654462219072485, 0.0009767196947186166, 0.000997689230496529, 0.1297247666825189, 0.7844118350027506, 1.4654002487683617]",1685449653
"[-1.387075895951924, 0.0, 0.0, 0.0008651783461741324, 0.0009766735835168086, 0.0009976869468417693, 0.1300098063112368, 0.7844118194333268, 1.4653101899404364]",1685449653
"[-1.386838295920784, 0.0, 0.0, 0.0008648956441639356, 0.0009766249211440598, 0.0009976845373321813, 0.13031062148360645, 0.7844118030013743, 1.4652151460519243]",1685449653
"[-1.3865789322609468, 0.0, 0.0, 0.0008645870498560628, 0.0009765718029432365, 0.0009976819077455292, 0.13063898711193456, 0.784411785063544, 1.4651113966356042]",1685449653
"[-1.3863062302158187, 0.0, 0.0, 0.000864262588161292, 0.0009765159546869728, 0.000997679143610839, 0.13098423586092636, 0.784411766202404, 1.4650023119654596]",1685449653
"[-1.3860027893792324, 0.0, 0.0, 0.0008639015566507714, 0.0009764538132174178, 0.0009976760687088345, 0.1313683962919378, 0.7844117452142922, 1.4648809317010474]",1685449653
"[-1.3857060152467753, 0.0, 0.0, 0.0008635484604220707, 0.0009763930389836631, 0.0009976730621679265, 0.13174411205344938, 0.7844117246863398, 1.46476221856128]",1685449653
"[-1.385377340352858, 0.0, 0.0, 0.000863157413023129, 0.0009763257342634296, 0.0009976697333656903, 0.1321602089876192, 0.7844117019507114, 1.4646307451486742]",1685449653
"[-1.3850431436192001, 0.0, 0.0, 0.0008627597999213928, 0.0009762573012012625, 0.0009976663496200598, 0.13258329095515226, 0.7844116788319497, 1.4644970633773113]",1685449653
"[-1.3846844118746802, 0.0, 0.0, 0.0008623330006005646, 0.0009761838468206714, 0.00099766271855656, 0.13303742724470446, 0.7844116540146189, 1.4643535678630886]",1685449653
"[-1.384324974890384, 0.0, 0.0, 0.0008619053669070157, 0.000976110250831796, 0.0009976590814996286, 0.13349244988869094, 0.7844116291471369, 1.464209790755077]",1685449653
"[-1.3839514227488052, 0.0, 0.0, 0.0008614609449616733, 0.0009760337677035223, 0.000997655302838037, 0.13396533447256015, 0.7844116033016488, 1.4640603680356339]",1685449653
"[-1.3835588884903491, 0.0, 0.0, 0.0008609939451946692, 0.0009759534013913437, 0.000997651333521709, 0.1344622411227498, 0.7844115761412013, 1.4639033529771635]",1685449653
"[-1.3831666780907923, 0.0, 0.0, 0.0008605273364973832, 0.0009758731048340971, 0.0009976473688918534, 0.13495872985790902, 0.7844115490014827, 1.4637464680892502]",1685449653
"[-1.382762435033253, 0.0, 0.0, 0.0008600464188231049, 0.0009757903485274213, 0.0009976432841352035, 0.13547044194890265, 0.7844115210273523, 1.463584770782849]",1685449653
